262144
11941,26642
13552,8829
19506,4982
15896,15873
14262,16802
1629,936
16346,11496
15814,18209
623,925
23603,19949
3061,11752
4069,15848
24620,31289
23129,8886
26765,2624
31678,31071
25846,29515
23246,6343
15458,19127
25457,14729
3471,25612
25022,15176
10731,8813
23750,554
18721,13118
17095,8928
9505,7542
18955,17227
32356,24673
11542,2270
25411,824
3651,25738
17787,17146
27064,19382
19353,27406
30464,17429
24964,16339
28165,12979
10181,13295
9601,18350
10971,9676
32345,5445
29209,24369
4284,10792
13435,8796
1241,28172
29829,30622
10811,6876
27395,8667
14976,17620
18202,14231
12469,17949
23361,3846
27055,4505
1336,19028
25024,3237
14157,8730
29903,25351
25544,7305
28751,22565
7962,3879
588,1253
27214,24464
420,26503
32738,29297
27441,24375
5315,14394
2842,23850
5412,31093
8718,24630
11742,836
9756,1339
7737,25171
16126,18566
23765,12407
22869,30256
22216,1751
14142,23377
24227,24424
9724,17862
30653,11170
8870,17564
30962,22555
22031,656
16584,19290
7651,24837
17985,26273
23725,8189
11312,1282
26777,21885
3626,6374
25736,17243
9527,23494
25361,8439
29946,728
23614,28702
20651,15521
9405,7737
20541,27540
20437,23410
10869,27122
20541,4366
23443,13786
11482,23449
10746,5453
13180,8450
2656,9677
24028,7928
26674,11946
7362,11013
24176,19277
16902,11463
25080,4268
7469,12583
31956,30812
5951,16324
5586,10057
10757,27254
30277,26006
2272,19038
5157,17117
31927,407
7885,24639
23131,4434
9784,23937
29614,12360
23901,7797
6534,11391
23542,6508
3171,27075
10367,21008
18057,2624
10070,11181
32007,29354
6777,2569
26423,3189
2529,11457
24014,8608
17843,224
30290,9558
15560,1123
14320,10081
3074,30609
31607,29359
29995,30775
6799,21374
7479,5989
908,3986
26321,12899
2961,31082
20439,26851
17911,327
26704,4515
7203,25927
9712,20088
13828,31957
11732,24510
13797,23067
22697,27425
24380,31802
28859,14197
7779,31700
20834,6278
13772,30444
262,19044
5860,28486
6862,777
27117,30030
23048,31753
25878,10985
10888,24326
12450,3682
17850,28658
32064,5003
5226,28627
17504,14014
9333,15165
21329,30742
27870,6438
16466,593
11661,16723
13679,14822
25203,1305
11711,2707
27079,18794
1966,13606
32397,3538
23044,31896
7609,1485
1718,16058
13597,9822
6171,14504
16593,23755
7131,22347
1995,11544
3013,13882
23127,17963
28904,9268
23008,1372
7044,3515
29567,16672
9200,6416
5574,6380
15488,6869
5851,12047
6548,28338
3482,10897
8364,3079
17041,24896
23504,28882
5256,5542
26380,31324
17895,23316
6343,23756
4802,5411
12051,14868
9859,4175
17216,11769
30510,27919
10837,19986
5040,17701
12147,22417
11255,29784
17712,27314
23525,20853
32580,24120
14431,3122
19762,9241
1668,26477
10488,18661
25822,17677
6273,30995
30866,27175
24755,16025
24019,19122
5073,15594
13450,22497
9465,25753
549,29548
23896,25909
8316,27938
1073,20081
3012,9964
2342,13438
20492,21790
14539,9642
17033,26764
21766,11929
20888,23175
32027,13364
23367,12757
18536,17804
32248,16846
19424,31044
1523,11672
3348,23599
4699,7970
12141,9420
30914,6524
12559,27935
14125,8944
23171,3144
23710,6345
29413,10545
24738,15021
14292,24144
25402,4818
21639,1081
19163,31665
10380,1919
21087,26902
10656,24740
22691,14619
11129,6116
13691,11922
2461,21372
3372,20555
1627,24133
8772,22615
20942,11424
31200,6466
18019,5527
31777,2725
2564,8514
2253,23142
27932,28299
28991,2399
21218,3318
1567,26276
9709,8873
5413,20974
846,1169
1466,11931
22225,25761
5688,27205
29335,18106
32183,2725
30600,12702
4933,20031
9728,2183
29870,629
20606,568
14237,18671
32298,13610
26150,22004
10475,136
852,4090
2033,27185
18171,9073
3805,23482
7534,9120
24435,13801
23961,1883
1283,11349
6580,3202
14656,7991
26041,2337
3874,11880
23384,8400
26279,31117
11975,9119
18453,1284
23786,4123
5826,22459
25921,7224
16384,21715
27583,21156
6213,29456
20122,30800
29501,12256
14043,1619
28437,22679
21880,27319
21062,583
17237,8285
15827,32430
25813,27917
31084,22748
1047,7214
11155,19222
16367,26026
6283,24300
5523,9901
21920,15539
12549,22598
32034,26897
25037,26315
12596,30879
15000,3496
11450,31405
13175,334
11438,24118
20510,7233
8795,15731
984,5354
15760,15602
25220,30120
29401,10580
1321,32078
3606,21277
18314,14704
28013,11073
15731,20445
21875,3958
3958,15654
4162,24645
1072,11463
25053,6135
4384,25136
16446,23942
6386,17646
5408,7519
22186,25349
27580,4227
13186,14181
510,23147
10888,30381
32346,31261
8990,16680
19821,28707
5094,2024
20757,29876
23114,18174
29440,5484
2363,1096
8411,15126
16420,11606
3971,6255
12281,1314
4779,12245
27954,10432
5568,2950
15873,20419
11155,28400
27600,21034
29622,28925
1998,29093
6573,14899
7787,2572
10856,18929
32643,1134
25075,11972
31220,13192
14175,17334
30708,23504
28832,16729
27069,12068
2173,27822
17624,26705
8591,28883
12524,2673
13615,18328
23016,7663
15894,14088
2817,9715
6559,7640
22602,30657
22334,19410
31974,863
23386,32302
4057,11981
18276,6056
18328,19576
30064,18051
18210,2589
13006,6249
20339,9406
29484,25173
21645,7785
10178,20734
3836,32674
3600,26333
20640,26868
29983,31909
19863,30121
12561,28568
5757,26913
7131,25116
13301,12404
19532,8005
888,17563
8627,10663
16909,3189
28605,28543
6946,25805
32226,8744
9670,10384
7705,7313
31140,4503
1740,25392
28941,12105
8919,1803
31985,13241
30531,27815
22355,12495
2564,6134
8734,30580
3950,8221
23741,14815
3411,18065
5343,17010
19430,2667
9877,15160
28781,3220
19591,28949
10337,3238
7735,17629
16847,9098
18224,18252
29883,16305
13128,30267
11039,7877
12892,14523
9404,16344
6185,24636
9092,21215
24537,21638
13899,8528
14035,30245
3119,26490
7218,14381
9424,30543
26854,30803
12858,1748
19111,22842
30855,8552
23718,12845
16467,7157
6459,32249
860,5326
8142,6351
18963,11581
7398,22700
1358,26353
29374,16776
29800,23365
9011,31206
31010,15108
1615,24442
20999,30486
25407,21570
30388,19710
24095,30286
10255,5586
19906,9834
11971,9818
25721,20801
13880,10308
8501,23737
5791,15245
20905,16939
14297,16185
18511,18611
7277,30776
20374,2587
5687,32535
30486,27864
30206,12516
30422,5840
25304,1554
12234,31010
19423,22896
27128,8648
28515,20955
12194,17750
15752,22350
28860,18713
15935,13813
196,22606
2379,11066
4482,10210
6096,31373
20064,16138
19918,10563
6360,7816
11374,29538
11706,8287
24925,13175
19693,896
21868,18430
606,6761
26194,8755
27201,32688
14861,19794
23823,10781
4416,6403
19809,20253
4766,25537
20055,20657
9277,17641
20782,23703
27146,20374
12037,2555
17623,8861
8438,4257
28901,24101
29235,11012
10878,27126
11712,16577
21399,7228
25442,17464
24229,12284
2126,22335
9614,19814
4216,24835
4713,20051
14227,17813
27514,19994
5882,5192
3365,12684
31406,26917
2226,6338
4174,11798
16117,427
13413,2951
28775,9478
27662,18181
11862,15682
23549,18567
15176,9419
6229,9580
3414,13152
32315,26030
17095,10825
13324,6499
22025,30728
27770,25855
19444,16518
20760,5686
24698,8752
10070,1063
17955,24728
17754,11316
14043,3052
16593,24505
7495,11100
17361,24969
32292,4039
24341,27813
23861,25998
1109,9092
13354,19315
10970,31556
26652,14858
26782,5772
21508,4727
18553,3216
17051,1509
4164,31544
20975,19760
15523,31447
21166,12881
29556,29564
26822,23670
29242,26030
3875,31195
7178,5242
3911,8145
27481,11452
29543,29144
8256,26798
32212,5850
17052,18893
26564,30679
20161,27149
9143,660
17280,17624
28312,24283
511,6594
15290,27908
14253,27080
2088,4591
7240,25815
25797,29430
10835,27871
22935,30599
27579,30897
27145,13272
22655,3269
4578,11381
20341,10596
2667,32117
14478,427
4404,29638
31194,32533
21811,2644
19351,19770
22194,30664
8787,4963
23448,23101
29164,31922
5440,11197
11896,946
9482,16364
24403,27617
10233,23830
22376,757
24384,30984
11872,23775
26500,16684
17013,7530
22401,4330
9933,490
17571,25926
23708,14469
12427,5294
12929,19412
29369,27633
7656,3966
17775,8203
23274,28131
199,16462
16854,23182
17855,9103
9408,28802
28033,23240
10864,13696
8960,332
26164,30182
1177,23767
18366,15806
12919,11525
9814,29367
492,15007
21436,4599
31485,1331
2612,2432
28981,998
9801,6253
12591,15928
32134,5058
9790,20473
5120,9588
1703,31311
30605,368
1216,5277
24445,16271
23716,19585
24000,27337
26058,14327
28128,19807
8793,13159
19552,23841
21567,647
10418,32207
20441,18382
20332,28136
14952,9856
12575,7260
1620,8788
20946,13553
17691,28952
3078,4601
8398,18676
4570,7210
3797,26603
8687,29994
18456,21571
12944,16728
5759,3416
9387,28105
23314,5977
1401,30766
18615,27548
30372,4472
26410,14082
1213,15161
8413,19923
29270,29838
9018,28517
2571,1356
29224,11555
26185,30660
7906,7602
17629,18891
25079,15931
14982,19648
26911,12887
5057,280
22199,9453
23302,29876
2394,10861
32508,302
317,31293
15067,6713
17221,5280
14166,29211
31382,8927
27096,7159
4008,32337
13782,13277
12877,29227
1707,23057
19955,9267
16598,21282
4153,17143
32228,9201
17751,288
6368,11464
32399,31314
22696,11189
2839,19581
24277,30785
30517,18768
23284,30676
427,13518
24821,5411
13714,6987
29170,18226
14922,28560
30190,30539
6859,7339
13035,30033
17008,26710
30646,31303
19726,24277
13160,31936
18213,2738
25427,3771
9930,11838
8496,5395
7992,12718
13041,28487
22092,21572
31484,25291
4958,9772
20590,2430
23197,11449
13691,22690
2745,278
29643,15009
23199,1502
14400,32363
17184,27324
6776,25240
5363,30009
704,9945
10148,3806
20992,3517
2132,26702
1713,30429
10913,17141
26123,25653
29065,26929
11026,16921
31648,21032
30915,19408
27582,15201
449,16350
7099,20233
29063,1477
28466,15276
7650,5157
11108,21278
29915,22679
13672,27370
24209,15128
25488,8032
25330,8046
7438,2330
19042,8317
5082,23107
8104,73
22685,13307
19347,12745
3685,14901
28919,30270
31636,26450
18000,16073
9458,16282
21493,1045
12690,31374
10244,16180
5639,11016
6766,23152
29470,23471
26202,18784
17254,25527
12457,17688
13581,4448
15250,1311
27256,10178
15568,13758
2737,2019
24261,30017
5020,28317
7438,4996
21409,8517
29685,24742
29168,30701
4367,10933
27974,4130
13331,22203
6241,18040
4574,2056
18237,10793
32113,14045
9329,8721
13558,5569
22394,9335
11529,26787
22293,21985
13880,12788
3222,22028
28339,25941
24718,12823
12428,20017
3621,21285
15040,17798
29475,32752
27680,11020
11932,3154
7190,1765
10937,32551
5331,20811
8116,5075
10984,32654
20963,5113
18450,9748
10044,23509
5815,21771
20110,29870
30995,1328
9329,3057
8853,28535
30690,19257
13738,25890
8985,23937
26093,11907
8792,31838
10001,1245
26079,12650
11702,16148
27291,1780
13005,13271
9145,18270
3137,6544
29816,10960
23722,23199
14020,14961
28228,17386
28396,22920
8297,30960
25226,1809
31373,20312
22595,9116
27428,12452
31853,27500
11914,7761
3307,19895
22206,4734
15026,11952
25642,654
21314,18426
29610,17664
3499,32569
11015,31798
28480,2124
17533,28702
21934,13949
27028,13241
17320,2435
30830,12967
5646,5295
29631,8321
6688,11483
25084,9043
13670,22045
8103,19750
11334,17447
26032,9349
11167,2041
7637,7823
18566,30921
30821,28325
18195,17948
3589,6933
14200,16566
11489,30219
28147,768
2478,3854
26867,12073
16587,29034
8279,14819
32153,20536
19279,27392
24554,142
28133,26452
24991,10484
26351,28228
22669,4928
29566,2293
11521,22027
1087,17498
2882,18321
8863,8390
25337,1764
32392,19611
29515,21642
26847,14000
3378,30019
16930,32211
17020,26296
25007,22036
28764,17349
28576,10786
23420,16244
4699,5748
10895,14947
26959,23116
21758,3828
23284,26575
23718,9288
30863,7110
8557,31779
27635,19880
23461,22065
14861,26087
13149,12203
16112,7795
13928,32731
4190,11618
3484,143
23660,25101
31611,18513
20046,9351
8698,10853
23352,17736
9382,14378
30562,32069
21972,31803
6405,20317
5644,31406
15354,9573
15095,16720
31157,1968
28357,24805
31907,14577
31051,13068
32418,18831
12,19541
25664,12036
27609,13346
22438,29365
20398,15253
26923,11697
26783,16661
20294,12800
12849,28255
10108,16823
1445,6840
25093,23519
12237,30059
17799,10507
14500,7665
22146,5488
31030,27242
26243,10199
20388,18350
32385,32305
19132,8722
24675,6604
13714,10140
9137,15704
570,25478
7978,12864
17363,27937
12506,15010
8610,11961
1111,10471
26069,6348
1917,14859
14679,16093
10920,5632
31135,27177
12306,31619
27245,16915
7783,5711
21670,25570
19152,20797
3911,7277
14801,28503
29892,30786
28054,17194
11374,2650
21307,1263
2190,9423
18156,26458
23402,16656
15116,9583
17570,4376
19765,30354
284,23940
8327,14199
29298,18556
32427,14466
32267,7612
20179,15640
9792,26857
20832,9513
25942,30519
25431,5625
9072,10008
16592,19930
15173,19143
24668,21683
17519,26223
3847,17092
28581,24014
4141,810
19874,25573
31249,32338
15402,30631
9338,26505
30947,6945
21256,20796
19138,9844
18313,3871
22896,18648
3227,17558
27248,31332
28677,32687
22907,20459
29005,12242
14372,31712
19583,13667
10830,8309
25519,30506
29022,28051
1295,22417
12127,17433
28359,20314
23752,24723
2854,29908
2820,28023
21648,28047
27066,14971
8192,4563
23245,24130
31290,13436
21192,30044
1409,25049
7829,23665
3649,24973
1844,27465
3625,17886
4728,13876
20182,25289
4025,30064
17464,28191
25076,30235
9333,2621
24349,493
29381,31215
18082,30303
1507,2793
25685,7053
18223,1043
10871,3725
19688,21094
16994,13288
17509,20201
19319,11759
25950,15867
12620,6925
9068,17145
27944,30142
3724,11851
19197,23224
4593,3343
25750,26608
29340,4430
13105,26039
26482,10284
30486,31401
7292,14620
2939,20865
28714,30599
31273,15784
26603,11236
4518,25196
23702,1174
17265,23106
21686,4396
27384,31298
4663,5779
16926,28502
40,26524
21006,6250
23197,414
19985,16601
9368,3270
17327,7284
16939,9177
15516,21635
2515,1867
20907,13862
7332,22941
25688,22770
7271,17356
6041,20327
7981,30996
11824,28288
16644,29582
31729,16324
974,32584
1094,12617
23053,15386
3704,7722
1619,28663
27525,28417
26928,2498
11756,2177
22622,9887
10601,13765
16273,22643
7255,7818
30980,31632
12587,1818
26737,27258
5305,7698
28757,27339
24652,19266
3279,9995
31854,18919
26999,4273
27968,13700
30720,31761
28471,15994
19799,15872
10746,24086
14219,18328
21683,25018
11790,9301
27113,19154
24783,27921
2151,8890
157,23098
9170,12768
30377,21744
27251,11989
10814,28592
9902,4142
19492,93
28592,5148
17935,14018
2885,29515
28598,12688
31287,20053
20615,4185
30379,22553
22270,16511
519,16012
31837,17592
10343,7974
13413,30592
5724,7460
16736,15474
30473,31543
28024,2388
2712,10286
590,20748
30755,19541
7206,5764
20302,2774
3165,26828
23333,3824
18385,7227
7644,30868
15914,16855
18067,4360
14552,2366
20886,184
15832,20811
8852,8969
21485,31013
2733,29885
14416,19747
27830,15793
22214,27234
32485,977
7222,22642
15400,5374
17132,16630
28472,18515
501,11519
7690,14264
15061,4883
30752,9341
6391,8512
8146,15296
23065,17706
19911,22387
22972,27230
17680,17342
31559,2323
26663,23753
20339,5352
9416,21236
13172,6146
18542,28095
8713,10517
20158,20833
21530,8448
10812,24423
1511,1555
22119,2307
13104,12061
11175,1499
6715,15729
27921,9154
18622,19206
14418,5016
5407,23445
15040,13647
27160,25289
4380,31647
9527,20713
3772,31530
12929,20603
29140,20644
21742,27029
19919,25316
1209,6236
21449,28492
6665,17744
4337,19893
24396,12054
20106,22116
26664,20982
10902,26432
22150,12003
20319,29564
461,26194
13912,25951
23245,32453
15980,18296
9901,24461
15976,13411
2551,18673
27214,25822
20872,16207
334,14069
14591,29234
14082,32540
7219,24735
32580,24293
11795,28983
21318,14178
2206,19994
7622,25358
20985,25784
10385,22232
10247,31765
27289,6096
30702,25315
11147,22820
21915,27354
8648,26042
7229,2294
25509,205
8475,7520
9130,1018
5831,29342
31385,2417
31420,19865
13521,9585
23718,10984
30566,25906
25333,22686
1292,24896
23829,17688
16789,9137
26908,12361
4969,27300
28250,32142
1431,8705
6582,8408
1205,8439
28562,3696
23551,17732
9354,24607
12689,13213
15209,9925
28278,13902
20044,7931
3094,11184
17111,28627
1840,31721
5117,21434
22783,22679
10431,15097
13066,1354
21807,1275
7312,24683
9142,13838
28897,28499
13600,25652
19634,21338
23146,3815
32225,20865
30301,694
12967,2207
3549,15771
9733,8607
29123,27858
696,12225
16591,3308
23258,8835
29028,26884
15598,18232
26933,8053
26787,21699
20801,5729
25578,20024
29685,25178
16528,15269
27476,1244
2762,3338
15625,15777
5518,16517
4830,23063
10785,7017
15412,12537
12177,2384
1493,29364
6456,17864
3077,9870
15049,368
2812,19305
4008,7133
19711,31515
14549,23938
12368,3160
273,13537
17522,16687
7700,17111
18010,30077
30478,28681
7259,21653
7640,1131
10050,27906
19311,29666
13023,2492
21477,26535
17118,6808
32618,13559
17480,31325
12258,11706
6286,7856
21565,9678
10218,29815
13967,5186
32020,14943
13663,9986
4719,21390
12762,31022
22257,1904
645,31710
18269,18717
13291,15913
4718,4290
27668,14767
8663,24151
15663,5696
29321,4088
29078,23514
608,28002
22274,25861
14568,16697
6096,5521
1800,13514
30909,17104
9974,32270
21288,27728
2947,30161
29517,23150
31989,27334
4977,25892
20673,17793
15325,14629
13218,3560
12955,28801
15376,17372
22127,9243
448,1984
28324,28643
22364,745
14154,5502
8802,348
21202,442
25100,16591
25930,2453
17140,22500
17974,14765
15447,30596
9173,12010
10486,17141
6087,3536
21916,31662
3236,31593
17787,18337
9594,11659
6091,13406
3908,28376
12222,3711
25207,7511
30215,30012
24319,22133
22066,3263
23408,19602
3480,9702
14512,25229
18539,10780
16854,21915
24518,19252
18202,288
6459,10120
24243,22732
29181,16708
28888,31204
8182,20475
27576,144
11967,9122
3239,16892
11725,29929
9762,2487
30562,24054
23594,1226
95,1493
1336,22054
29804,7916
16501,30141
20675,29495
12557,30163
8309,431
11671,16694
31748,29017
9594,10136
27899,3719
24166,7490
24754,21897
10251,6835
27731,29935
13399,24291
10324,17611
9674,31813
12418,26447
13107,29598
4452,26468
23644,14335
25929,10357
9071,31871
4096,101
9289,23690
31173,6013
5580,2595
5616,28271
23915,19445
541,22138
5413,16226
19781,103
4507,5856
21264,24743
32550,21538
1844,380
32375,24896
27237,17874
24624,9190
25067,4124
10733,8728
1051,3761
13198,25881
29470,22459
16005,14530
25422,13565
30451,26465
8407,8963
9759,31910
5766,21608
32257,11578
27104,11922
11402,6260
8521,20629
27798,28596
9505,19433
19369,22207
7146,18726
27290,12681
22801,31510
554,20522
10543,29277
27229,14652
6537,650
28557,11972
1175,2320
14742,15600
28169,20511
13095,22810
19508,30719
2994,397
23851,29545
30075,7801
21180,26900
17134,9509
18627,12665
7833,26366
22480,7413
22392,17848
25262,5810
15341,20026
22992,149
14127,5793
15733,30546
12868,11496
20257,10366
4117,22384
12450,28106
3092,361
8360,3387
17738,10620
11452,6502
32314,19865
31413,10210
2670,28693
7747,27657
29592,15255
25300,31577
10017,8969
17579,29131
23775,19261
15089,9573
14873,23923
11542,10738
712,11708
9179,7434
11672,29146
8520,9159
7057,22658
17658,5789
9777,24522
990,2543
16290,13340
11693,17347
28934,23431
2284,24599
18111,10892
28867,6950
729,4979
1801,26055
4623,20390
9694,9919
24702,10745
18828,16865
12563,31394
14314,1297
23858,2101
31796,24507
29785,15458
32401,5662
19038,27419
26667,2985
16138,11968
21330,14061
